   6.5913017330770951E-004   6.5913017330770951E-004   1.0522935512756618E-003   1.0514182059242669E-003   5.2610895107088281E-004   5.2610895107088281E-004   1.0247601062266246E-002   1.0247601062266246E-002   5.1238005311331231E-003   5.1238005311331231E-003   1.1265195063474289E-003   1.0979572566713836E-002   1.9870611959823269E-002   4.7323085265817119E-002   1041.2688301332464     
   6.5913017330770951E-004   6.5913017330770951E-004   1.0513956646760415E-003   1.0505211668433673E-003   5.2566004950425134E-004   5.2566004950425134E-004   1.0247597282492554E-002   1.0247597282492554E-002   5.1237986412462772E-003   5.1237986412462772E-003   1.1255583930464650E-003   1.0979568516956308E-002   1.9868769760286564E-002   4.7319416034623765E-002   1041.1724608303766     
   6.5913017330770951E-004   6.5913017330770951E-004   1.0505089318030611E-003   1.0496352795132048E-003   5.2521672456237528E-004   5.2521672456237528E-004   1.0247593594426346E-002   1.0247593594426346E-002   5.1237967972131730E-003   5.1237967972131730E-003   1.1246092280498624E-003   1.0979564565456798E-002   1.9866950444920373E-002   4.7315792583842137E-002   1041.0771566809528     
   6.5913017330770951E-004   6.5913017330770951E-004   1.0496332141029002E-003   1.0487604052823881E-003   5.2477890696682906E-004   5.2477890696682906E-004   1.0247589995842736E-002   1.0247589995842736E-002   5.1237949979213680E-003   5.1237949979213680E-003   1.1236718628025587E-003   1.0979560709831504E-002   1.9865153729452960E-002   4.7312214340096637E-002   1040.9829039569743     
   6.5913017330770951E-004   6.5913017330770951E-004   1.0487683747428833E-003   1.0478964072252188E-003   5.2434652829994011E-004   5.2434652829994011E-004   1.0247586484570817E-002   1.0247586484570817E-002   5.1237932422854085E-003   5.1237932422854085E-003   1.1227461505984486E-003   1.0979556947754446E-002   1.9863379333143871E-002   4.7308680737248747E-002   1040.8896891359618     
   6.5913017330770951E-004   6.5913017330770951E-004   1.0479142785900959E-003   1.0470431501189527E-003   5.2391952099402263E-004   5.2391952099402263E-004   1.0247583058492330E-002   1.0247583058492330E-002   5.1237915292461651E-003   5.1237915292461651E-003   1.1218319465560206E-003   1.0979553276956069E-002   1.9861626978740061E-002   4.7305191216301591E-002   1040.7974988765127     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0470707921902732E-003   1.0462005004221973E-003   5.2349781832079334E-004   5.2349781832079334E-004   1.0247579715540410E-002   1.0247579715540410E-002   5.1237898577702048E-003   5.1237898577702048E-003   1.1209291075952115E-003   1.0979549695221868E-002   1.9859896392432581E-002   4.7300412857217256E-002   1041.7456552119083     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0462377837469449E-003   1.0453683272735178E-003   5.2308137661122951E-004   5.2308137661122951E-004   1.0247576453698322E-002   1.0247576453698322E-002   5.1237882268491608E-003   5.1237882268491608E-003   1.1200374935073406E-003   1.0979546200391058E-002   1.9858187303813796E-002   4.7297009897761172E-002   1041.6554925262071     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0454151231008434E-003   1.0445465029821799E-003   5.2267008631175053E-004   5.2267008631175053E-004   1.0247573270998251E-002   1.0247573270998251E-002   5.1237866354991255E-003   5.1237866354991255E-003   1.1191569674809071E-003   1.0979542790355267E-002   1.9856499445835122E-002   4.7293649348062336E-002   1041.5663693963099     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0446026817095646E-003   1.0437348961722893E-003   5.2226390555329307E-004   5.2226390555329307E-004   1.0247570165520121E-002   1.0247570165520121E-002   5.1237850827600606E-003   5.1237850827600606E-003   1.1182873887560243E-003   1.0979539463057271E-002   1.9854832554765306E-002   4.7290330715886987E-002   1041.4782361557147     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0438003326274849E-003   1.0429333792561506E-003   5.2186277071776760E-004   5.2186277071776760E-004   1.0247567135390429E-002   1.0247567135390429E-002   5.1237835676952144E-003   5.1237835676952144E-003   1.1174286206315897E-003   1.0979536216489746E-002   1.9853186370149222E-002   4.7287053475136683E-002   1041.3910701270181     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0430079504859238E-003   1.0421418265918307E-003   5.2146661910900186E-004   5.2146661910900186E-004   1.0247564178781124E-002   1.0247564178781124E-002   5.1237820893905621E-003   5.1237820893905621E-003   1.1165805284912471E-003   1.0979533048694061E-002   1.9851560634767167E-002   4.7283817107349323E-002   1041.3048553654482     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0422254114735561E-003   1.0413601142267724E-003   5.2107538881659087E-004   5.2107538881659087E-004   1.0247561293908495E-002   1.0247561293908495E-002   5.1237806469542476E-003   5.1237806469542476E-003   1.1157429795286848E-003   1.0979529957759101E-002   1.9849955094594668E-002   4.7280621100871667E-002   1041.2195784103062     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0414525933170654E-003   1.0405881197935564E-003   5.2068901870179572E-004   5.2068901870179572E-004   1.0247558479032104E-002   1.0247558479032104E-002   5.1237792395160521E-003   5.1237792395160521E-003   1.1149158426359534E-003   1.0979526941820111E-002   1.9848369498762803E-002   4.7277464950591479E-002   1041.1352267635189     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0406893752620385E-003   1.0398257224613198E-003   5.2030744838627854E-004   5.2030744838627854E-004   1.0247555732453732E-002   1.0247555732453732E-002   5.1237778662268658E-003   5.1237778662268658E-003   1.1140989883514139E-003   1.0979523999057569E-002   1.9846803599518990E-002   4.7274348157790982E-002   1041.0517883580887     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0399356380540983E-003   1.0390728029066717E-003   5.1993061824208008E-004   5.1993061824208008E-004   1.0247553052516357E-002   1.0247553052516357E-002   5.1237765262581786E-003   5.1237765262581786E-003   1.1132922888285768E-003   1.0979521127696096E-002   1.9845257152188277E-002   4.7271270230043558E-002   1040.9692513726716     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0391912639202692E-003   1.0383292432915056E-003   5.1955846938209844E-004   5.1955846938209844E-004   1.0247550437603151E-002   1.0247550437603151E-002   5.1237752188015755E-003   5.1237752188015755E-003   1.1124956178123274E-003   1.0979518326003376E-002   1.9843729915135118E-002   4.7268230681126018E-002   1040.8876041662411     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0384561365505743E-003   1.0375949272433450E-003   5.1919094365081850E-004   5.1919094365081850E-004   1.0247547886136516E-002   1.0247547886136516E-002   5.1237739430682579E-003   5.1237739430682579E-003   1.1117088506178696E-003   1.0979515592289123E-002   1.9842221649725607E-002   4.7265229030936981E-002   1040.8068352543128     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0377301410798637E-003   1.0368697398367116E-003   5.1882798361519854E-004   5.1882798361519854E-004   1.0247545396577115E-002   1.0247545396577115E-002   5.1237726982885576E-003   5.1237726982885576E-003   1.1109318641107624E-003   1.0979512924904051E-002   1.9840732120290198E-002   4.7262264805418015E-002   1040.7269332995368     
   6.5846398926244342E-004   6.5846398926244342E-004   1.0370131640698641E-003   1.0361535675749961E-003   5.1846953255568783E-004   5.1846953255568783E-004   1.0247542967422961E-002   1.0247542967422961E-002   5.1237714837114806E-003   5.1237714837114806E-003   1.1101645366874957E-003   1.0979510322238888E-002   1.9839261094086881E-002   4.7259337536476390E-002   1040.6478871072695     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0363050934914561E-003   1.0354462983726445E-003   5.1811553445735997E-004   5.1811553445735997E-004   1.0247540597208504E-002   1.0247540597208504E-002   5.1237702986042521E-003   5.1237702986042521E-003   1.1094067482564048E-003   1.0979507782723396E-002   1.9837808341264810E-002   4.7255125626352333E-002   1041.6011526246600     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0356058187071676E-003   1.0347478225462554E-003   5.1776595584710600E-004   5.1776595584710600E-004   1.0247538284503742E-002   1.0247538284503742E-002   5.1237691422518711E-003   5.1237691422518711E-003   1.1086583812995592E-003   1.0979505304825438E-002   1.9836373634828396E-002   4.7252270935552058E-002   1041.5238155110153     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0349152304538877E-003   1.0340580332648605E-003   5.1742069838916246E-004   5.1742069838916246E-004   1.0247536027913369E-002   1.0247536027913369E-002   5.1237680139566847E-003   5.1237680139566847E-003   1.1079193213552076E-003   1.0979502887050038E-002   1.9834956750601831E-002   4.7249451795610624E-002   1041.4473547601017     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0342332208257939E-003   1.0333768198794607E-003   5.1707973014549619E-004   5.1707973014549619E-004   1.0247533826075926E-002   1.0247533826075926E-002   5.1237669130379630E-003   5.1237669130379630E-003   1.1071894498708506E-003   1.0979500527938491E-002   1.9833557467194066E-002   4.7246667800001564E-002   1041.3717231035275     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0335596832574906E-003   1.0327040752212014E-003   5.1674299769188640E-004   5.1674299769188640E-004   1.0247531677662984E-002   1.0247531677662984E-002   5.1237658388314919E-003   5.1237658388314919E-003   1.1064686520227158E-003   1.0979498226067483E-002   1.9832175565964213E-002   4.7243918507909814E-002   1041.2968999566667     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0328945125073596E-003   1.0320396938066328E-003   5.1641044839658725E-004   5.1641044839658725E-004   1.0247529581378341E-002   1.0247529581378341E-002   5.1237647906891707E-003   5.1237647906891707E-003   1.1057568147928207E-003   1.0979495980048222E-002   1.9830810830987391E-002   4.7241203485051432E-002   1041.2228713890277     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0322376046411148E-003   1.0313835715887450E-003   5.1608203028846277E-004   5.1608203028846277E-004   1.0247527535957240E-002   1.0247527535957240E-002   5.1237637679786199E-003   5.1237637679786199E-003   1.1050538267022268E-003   1.0979493788525614E-002   1.9829463049020977E-002   4.7238522302874543E-002   1041.1496259101029     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0315888570155624E-003   1.0307356058573891E-003   5.1575769204451939E-004   5.1575769204451939E-004   1.0247525540165609E-002   1.0247525540165609E-002   5.1237627700828044E-003   5.1237627700828044E-003   1.1043595777043454E-003   1.0979491650177437E-002   1.9828132009471287E-002   4.7235874538308797E-002   1041.0771529606025     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0309481682625632E-003   1.0300956951943153E-003   5.1543738298020668E-004   5.1543738298020668E-004   1.0247523592799311E-002   1.0247523592799311E-002   5.1237617963996555E-003   5.1237617963996555E-003   1.1036739591367664E-003   1.0979489563713547E-002   1.9826817504360678E-002   4.7233259773633740E-002   1041.0054423855302     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0303154382731929E-003   1.0294637394473141E-003   5.1512105304092127E-004   5.1512105304092127E-004   1.0247521692683425E-002   1.0247521692683425E-002   5.1237608463417126E-003   5.1237608463417126E-003   1.1029968636935509E-003   1.0979487527875099E-002   1.9825519328295047E-002   4.7230677596389478E-002   1040.9344842505670     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0296905681821003E-003   1.0288396397110931E-003   5.1480865279398603E-004   5.1480865279398603E-004   1.0247519838671537E-002   1.0247519838671537E-002   5.1237599193357684E-003   5.1237599193357684E-003   1.1023281854047424E-003   1.0979485541433789E-002   1.9824237278431737E-002   4.7228127599302505E-002   1040.8642687775609     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0290734603520596E-003   1.0282232983106006E-003   5.1450013342085703E-004   5.1450013342085703E-004   1.0247518029645035E-002   1.0247518029645035E-002   5.1237590148225176E-003   5.1237590148225176E-003   1.1016678196185006E-003   1.0979483603191110E-002   1.9822971154447842E-002   4.7225609380217290E-002   1040.7947863212373     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0284640183587141E-003   1.0276146187852911E-003   5.1419544670946917E-004   5.1419544670946917E-004   1.0247516264512457E-002   1.0247516264512457E-002   5.1237581322562285E-003   5.1237581322562285E-003   1.1010156629842403E-003   1.0979481711977632E-002   1.9821720758508906E-002   4.7223122542030385E-002   1040.7260273601503     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0278621469755095E-003   1.0270135058740412E-003   5.1389454504670068E-004   5.1389454504670068E-004   1.0247514542208815E-002   1.0247514542208815E-002   5.1237572711044076E-003   5.1237572711044076E-003   1.1003716134364728E-003   1.0979479866652301E-002   1.9820485895238014E-002   4.7220666692626374E-002   1040.6579824925848     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0272677521588147E-003   1.0264198655000215E-003   5.1359738141092267E-004   5.1359738141092267E-004   1.0247512861694955E-002   1.0247512861694955E-002   5.1237564308474776E-003   5.1237564308474776E-003   1.0997355701785943E-003   1.0979478066101738E-002   1.9819266371685264E-002   4.7218241444814082E-002   1040.5906424341563     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0266807410332275E-003   1.0258336047560140E-003   5.1330390936465216E-004   5.1330390936465216E-004   1.0247511221956941E-002   1.0247511221956941E-002   5.1237556109784707E-003   5.1237556109784707E-003   1.0991074336671577E-003   1.0979476309239580E-002   1.9818061997297614E-002   4.7215846416264307E-002   1040.5239980160281     
   6.5780342148410022E-004   6.5780342148410022E-004   1.0261010218770628E-003   1.0252546318898683E-003   5.1301408304729582E-004   5.1301408304729582E-004   1.0247509622005433E-002   1.0247509622005433E-002   5.1237548110027167E-003   5.1237548110027167E-003   1.0984871055962873E-003   1.0979474595005820E-002   1.9816872583889110E-002   4.7213481229448129E-002   1040.4580401833471     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0255285041080202E-003   1.0246828562901376E-003   5.1272785716798214E-004   5.1272785716798214E-004   1.0247508060875090E-002   1.0247508060875090E-002   5.1237540304375452E-003   5.1237540304375452E-003   1.0978744888822903E-003   1.0979472922366168E-002   1.9815697945611478E-002   4.7209823651033413E-002   1041.4256497211909     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0249630982690305E-003   1.0241181894677621E-003   5.1244520863564895E-004   5.1244520863564895E-004   1.0247506537623997E-002   1.0247506537623997E-002   5.1237532688119987E-003   5.1237532688119987E-003   1.0972694887154593E-003   1.0979471290311425E-002   1.9814537898925094E-002   4.7207517079332531E-002   1041.3610818407387     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0244047160142789E-003   1.0235605454976440E-003   5.1216604999126350E-004   5.1216604999126350E-004   1.0247505051333086E-002   1.0247505051333086E-002   5.1237525256665429E-003   5.1237525256665429E-003   1.0966720130331901E-003   1.0979469697856879E-002   1.9813392262570301E-002   4.7205239208809341E-002   1041.2972272361694     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0238532700953993E-003   1.0230098344549922E-003   5.1189035941548238E-004   5.1189035941548238E-004   1.0247503601105590E-002   1.0247503601105590E-002   5.1237518005527952E-003   5.1237518005527952E-003   1.0960819654874914E-003   1.0979468144041705E-002   1.9812260857539076E-002   4.7202989718652888E-002   1041.2340406952128     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0233086743478420E-003   1.0224659696032891E-003   5.1161809368688337E-004   5.1161809368688337E-004   1.0247502186066499E-002   1.0247502186066499E-002   5.1237510930332497E-003   5.1237510930332497E-003   1.0954992531463810E-003   1.0979466627928392E-002   1.9811143507047081E-002   4.7200768253024730E-002   1041.1715036336218     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0227708436774115E-003   1.0219288656333880E-003   5.1134921024812265E-004   5.1134921024812265E-004   1.0247500805362030E-002   1.0247500805362030E-002   5.1237504026810151E-003   5.1237504026810151E-003   1.0949237846072013E-003   1.0979465148602175E-002   1.9810040036506021E-002   4.7198574461528073E-002   1041.1096041017411     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0222396940469684E-003   1.0213984384203284E-003   5.1108366707723564E-004   5.1108366707723564E-004   1.0247499458159113E-002   1.0247499458159113E-002   5.1237497290795566E-003   5.1237497290795566E-003   1.0943554697360660E-003   1.0979463705170478E-002   1.9808950273496377E-002   4.7196407998431215E-002   1041.0483325667744     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0217151424632999E-003   1.0208746049278374E-003   5.1082142267677190E-004   5.1082142267677190E-004   1.0247498143644894E-002   1.0247498143644894E-002   5.1237490718224468E-003   5.1237490718224468E-003   1.0937942195655399E-003   1.0979462296762384E-002   1.9807874047740450E-002   4.7194268522432851E-002   1040.9876804030812     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0211971069641515E-003   1.0203572831667808E-003   5.1056243606565244E-004   5.1056243606565244E-004   1.0247496861026235E-002   1.0247496861026235E-002   5.1237484305131174E-003   5.1237484305131174E-003   1.0932399462501223E-003   1.0979460922528108E-002   1.9806811191075777E-002   4.7192155696544731E-002   1040.9276393651248     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0206855066054201E-003   1.0198463921724597E-003   5.1030666677219581E-004   5.1030666677219581E-004   1.0247495609529245E-002   1.0247495609529245E-002   5.1237478047646227E-003   5.1237478047646227E-003   1.0926925630419210E-003   1.0979459581638476E-002   1.9805761537428832E-002   4.7190069188015965E-002   1040.8682014040132     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0201802614485064E-003   1.0193418519885292E-003   5.1005407482759759E-004   5.1005407482759759E-004   1.0247494388398807E-002   1.0247494388398807E-002   5.1237471941994036E-003   5.1237471941994036E-003   1.0921519842734242E-003   1.0979458273284436E-002   1.9804724922789098E-002   4.7188008668272073E-002   1040.8093586032469     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0196812925478242E-003   1.0188435836533084E-003   5.0980462075961676E-004   5.0980462075961676E-004   1.0247493196898128E-002   1.0247493196898128E-002   5.1237465984490639E-003   5.1237465984490639E-003   1.0916181253428304E-003   1.0979456996676564E-002   1.9803701185183417E-002   4.7185973812859709E-002   1040.7511031557110     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0191885219384656E-003   1.0183515091870155E-003   5.0955826558638450E-004   5.0955826558638450E-004   1.0247492034308284E-002   1.0247492034308284E-002   5.1237460171541420E-003   5.1237460171541420E-003   1.0910909027003737E-003   1.0979455751044588E-002   1.9802690164650704E-002   4.7183964301393627E-002   1040.6934273549268     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0187018726240179E-003   1.0178655515794236E-003   5.0931497081030440E-004   5.0931497081030440E-004   1.0247490899927799E-002   1.0247490899927799E-002   5.1237454499638993E-003   5.1237454499638993E-003   1.0905702338350966E-003   1.0979454535636927E-002   1.9801691703216943E-002   4.7181979817505035E-002   1040.6363235912374     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0182212685645330E-003   1.0173856347777588E-003   5.0907469841203359E-004   5.0907469841203359E-004   1.0247489793072216E-002   1.0247489793072216E-002   5.1237448965361079E-003   5.1237448965361079E-003   1.0900560372618844E-003   1.0979453349720230E-002   1.9800705644870492E-002   4.7180020048790683E-002   1040.5797843497080     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0177466346646472E-003   1.0169116836747808E-003   5.0883741084454029E-004   5.0883741084454029E-004   1.0247488713073682E-002   1.0247488713073682E-002   5.1237443565368412E-003   5.1237443565368412E-003   1.0895482325086936E-003   1.0979452192578945E-002   1.9799731835537727E-002   4.7178084686762760E-002   1040.5238022086280     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0172778967618451E-003   1.0164436240970218E-003   5.0860307102723644E-004   5.0860307102723644E-004   1.0247487659280550E-002   1.0247487659280550E-002   5.1237438296402749E-003   5.1237438296402749E-003   1.0890467401039521E-003   1.0979451063514873E-002   1.9798770123058952E-002   4.7176173426799375E-002   1040.4683698382314     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0168149816148742E-003   1.0159813827931470E-003   5.0837164234018156E-004   5.0837164234018156E-004   1.0247486631056981E-002   1.0247486631056981E-002   5.1237433155284905E-003   5.1237433155284905E-003   1.0885514815640860E-003   1.0979449961846766E-002   1.9797820357164635E-002   4.7174285968095739E-002   1040.4134799994993     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0163578168922984E-003   1.0155248874225687E-003   5.0814308861836326E-004   5.0814308861836326E-004   1.0247485627782566E-002   1.0247485627782566E-002   5.1237428138912831E-003   5.1237428138912831E-003   1.0880623793813235E-003   1.0979448886909892E-002   1.9796882389451917E-002   4.7172422013616072E-002   1040.3591255430067     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0159063311611979E-003   1.0150740665440588E-003   5.0791737414604334E-004   5.0791737414604334E-004   1.0247484648851946E-002   1.0247484648851946E-002   5.1237423244259728E-003   5.1237423244259728E-003   1.0875793570114917E-003   1.0979447838055656E-002   1.9795956073361428E-002   4.7170581270045892E-002   1040.3052994077859     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0154604538760062E-003   1.0146288496045740E-003   5.0769446365117642E-004   5.0769446365117642E-004   1.0247483693674449E-002   1.0247483693674449E-002   5.1237418468372247E-003   5.1237418468372247E-003   1.0871023388620434E-003   1.0979446814651196E-002   1.9795041264154392E-002   4.7168763447745080E-002   1040.2519946202121     
   6.5714249121278116E-004   6.5714249121278116E-004   1.0150201153674883E-003   1.0141891669282195E-003   5.0747432229989863E-004   5.0747432229989863E-004   1.0247482761673738E-002   1.0247482761673738E-002   5.1237413808368692E-003   5.1237413808368692E-003   1.0866312502802351E-003   1.0979445816079006E-002   1.9794137818890004E-002   4.7166968260701526E-002   1040.1992042928994     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0145852468318546E-003   1.0137549497053462E-003   5.0725691569108360E-004   5.0725691569108360E-004   1.0247481852287457E-002   1.0247481852287457E-002   5.1237409261437284E-003   5.1237409261437284E-003   1.0861660175414422E-003   1.0979444841736560E-002   1.9793245596403098E-002   4.7163853767750619E-002   1041.1960988686551     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0141557803200092E-003   1.0133261309647535E-003   5.0704223156048734E-004   5.0704223156048734E-004   1.0247480964966893E-002   1.0247480964966893E-002   5.1237404824834463E-003   5.1237404824834463E-003   1.0857065688908074E-003   1.0979443891035957E-002   1.9792364457282094E-002   4.7162103052924058E-002   1041.1443744698568     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0137316487269345E-003   1.0129026460482793E-003   5.0683019292451816E-004   5.0683019292451816E-004   1.0247480099176648E-002   1.0247480099176648E-002   5.1237400495883238E-003   5.1237400495883238E-003   1.0852528350517279E-003   1.0979442963403550E-002   1.9791494263847204E-002   4.7160374100300349E-002   1041.0931981699177     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0133127857812037E-003   1.0124844260392741E-003   5.0662078852605863E-004   5.0662078852605863E-004   1.0247479254394311E-002   1.0247479254394311E-002   5.1237396271971557E-003   5.1237396271971557E-003   1.0848047421849365E-003   1.0979442058279620E-002   1.9790634880128929E-002   4.7158666676210964E-002   1041.0425262983547     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0128991260346274E-003   1.0120714049388615E-003   5.0641398550211214E-004   5.0641398550211214E-004   1.0247478430110153E-002   1.0247478430110153E-002   5.1237392150550766E-003   5.1237392150550766E-003   1.0843622195773517E-003   1.0979441175118020E-002   1.9789786171846818E-002   4.7156980510694425E-002   1040.9923421531412     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0124906048520270E-003   1.0116635179177487E-003   5.0620975152525975E-004   5.0620975152525975E-004   1.0247477625826807E-002   1.0247477625826807E-002   5.1237388129134033E-003   5.1237388129134033E-003   1.0839251977690166E-003   1.0979440313385862E-002   1.9788948006388463E-002   4.7155315338146472E-002   1040.9426357410282     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0120871584011345E-003   1.0112607010762137E-003   5.0600805467637948E-004   5.0600805467637948E-004   1.0247476841058973E-002   1.0247476841058973E-002   5.1237384205294863E-003   5.1237384205294863E-003   1.0834936082959432E-003   1.0979439472563184E-002   1.9788120252788807E-002   4.7153670896557032E-002   1040.8933994955732     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0116887236426191E-003   1.0108628913517758E-003   5.0580886343535745E-004   5.0580886343535745E-004   1.0247476075333129E-002   1.0247476075333129E-002   5.1237380376665644E-003   5.1237380376665644E-003   1.0830673835911882E-003   1.0979438652142638E-002   1.9787302781709658E-002   4.7152046927289200E-002   1040.8446267447457     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0112952383202374E-003   1.0104700264807727E-003   5.0561214667450437E-004   5.0561214667450437E-004   1.0247475328187240E-002   1.0247475328187240E-002   5.1237376640936201E-003   5.1237376640936201E-003   1.0826464569436850E-003   1.0979437851629185E-002   1.9786495465419496E-002   4.7150443174975493E-002   1040.7963111761724     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0109066409511056E-003   1.0100820449787423E-003   5.0541787365311988E-004   5.0541787365311988E-004   1.0247474599170484E-002   1.0247474599170484E-002   5.1237372995852418E-003   5.1237372995852418E-003   1.0822307624772239E-003   1.0979437070539803E-002   1.9785698177773502E-002   4.7148859387455444E-002   1040.7484466511889     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0105228708160922E-003   1.0096988861273916E-003   5.0522601401249386E-004   5.0522601401249386E-004   1.0247473887842973E-002   1.0247473887842973E-002   5.1237369439214864E-003   5.1237369439214864E-003   1.0818202351364908E-003   1.0979436308403184E-002   1.9784910794193859E-002   4.7147295315727943E-002   1040.7010271400115     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0101438679503310E-003   1.0093204899639147E-003   5.0503653777109420E-004   5.0503653777109420E-004   1.0247473193775494E-002   1.0247473193775494E-002   5.1237365968877470E-003   5.1237365968877470E-003   1.0814148106756229E-003   1.0979435564759459E-002   1.9784133191650274E-002   4.7145750713908877E-002   1040.6540466986244     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0097695731338513E-003   1.0089467972712043E-003   5.0484941531985840E-004   5.0484941531985840E-004   1.0247472516549252E-002   1.0247472516549252E-002   5.1237362582746259E-003   5.1237362582746259E-003   1.0810144256477188E-003   1.0979434839159911E-002   1.9783365248640765E-002   4.7144225339191041E-002   1040.6074994602454     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0093999278823248E-003   1.0085777495684413E-003   5.0466461741755842E-004   5.0466461741755842E-004   1.0247471855755606E-002   1.0247471855755606E-002   5.1237359278778032E-003   5.1237359278778032E-003   1.0806190173947585E-003   1.0979434131166721E-002   1.9782606845172673E-002   4.7142718951805059E-002   1040.5613796317707     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0090348744379275E-003   1.0082132891018939E-003   5.0448211518622872E-004   5.0448211518622872E-004   1.0247471210995836E-002   1.0247471210995836E-002   5.1237356054979182E-003   5.1237356054979182E-003   1.0802285240377435E-003   1.0979433440352682E-002   1.9781857862743904E-002   4.7141231314981095E-002   1040.5156814919542     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0086743557603138E-003   1.0078533588358629E-003   5.0430188010665235E-004   5.0430188010665235E-004   1.0247470581880892E-002   1.0247470581880892E-002   5.1237352909404461E-003   5.1237352909404461E-003   1.0798428844669959E-003   1.0979432766300956E-002   1.9781118184324431E-002   4.7139762194910992E-002   1040.4703993901962     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0083183155177055E-003   1.0074979024437426E-003   5.0412388401390362E-004   5.0412388401390362E-004   1.0247469968031168E-002   1.0247469968031168E-002   5.1237349840155839E-003   5.1237349840155839E-003   1.0794620383325812E-003   1.0979432108604822E-002   1.9780387694337990E-002   4.7138311360711040E-002   1040.4255277455477     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0079666980780887E-003   1.0071468642991995E-003   5.0394809909294668E-004   5.0394809909294668E-004   1.0247469369076265E-002   1.0247469369076265E-002   5.1237346845381324E-003   5.1237346845381324E-003   1.0790859260348567E-003   1.0979431466867426E-002   1.9779666278644033E-002   4.7136878584385138E-002   1040.3810610457970     
   6.5647166184544005E-004   6.5647166184544005E-004   1.0076194485005212E-003   1.0068001894675070E-003   5.0377449787429053E-004   5.0377449787429053E-004   1.0247468784654771E-002   1.0247468784654771E-002   5.1237343923273854E-003   5.1237343923273854E-003   1.0787144887151859E-003   1.0979430840701540E-002   1.9778953824519885E-002   4.7135463640788529E-002   1040.3369938465923     
