   9.9999997764825821E-003   9.9999997764825821E-003   1.4517379294797352E-002   1.4501429322343239E-002   7.2579788680564097E-003   7.2579788680564097E-003  0.14874497945171597       0.14874497945171597        7.4372489725857985E-002   7.4372489725857985E-002   1.5537245702510610E-002  0.15936962084112424       0.68467657080500133        4.3534766353253408E-002  0.44623493835514794     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4559393979904935E-002   1.4543484743377542E-002   7.2789881573710686E-003   7.2789881573710686E-003  0.14891037982328026       0.14891037982328026        7.4455189911640129E-002   7.4455189911640129E-002   1.5582305082190223E-002  0.15954683552494314       0.68552113466796394        4.3660855038024617E-002  0.44673113946984078     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4586895286014038E-002   1.4571045991707695E-002   7.2927419802405946E-003   7.2927419802405946E-003  0.14888436054860968       0.14888436054860968        7.4442180274304839E-002   7.4442180274304839E-002   1.5611834991115387E-002  0.15951895773065322       0.68552729915876576        4.3743425238202918E-002  0.44665308164582906     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4631502247318091E-002   1.4615692530466374E-002   7.3150472930245359E-003   7.3150472930245359E-003  0.14904092694787244       0.14904092694787244        7.4520463473936219E-002   7.4520463473936219E-002   1.5659670568356827E-002  0.15968670744414903       0.68634644777292186        4.3877289363833533E-002  0.44712278084361734     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4662143405289959E-002   1.4646391272449547E-002   7.3303708548934253E-003   7.3303708548934253E-003  0.14901610324424475       0.14901610324424475        7.4508051622122373E-002   7.4508051622122373E-002   1.5692562077624515E-002  0.15966011061883367       0.68637025836968391        4.3969276387526360E-002  0.44704830973273424     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4708948398350784E-002   1.4693234609215094E-002   7.3537750725765670E-003   7.3537750725765670E-003  0.14916447981038430       0.14916447981038430        7.4582239905192152E-002   7.4582239905192152E-002   1.5742751367016170E-002  0.15981908551112603       0.68716500901497923        4.4109733152719016E-002  0.44749343943115294     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4742294524252048E-002   1.4726635983344045E-002   7.3704509410860777E-003   7.3704509410860777E-003  0.14914079902594105       0.14914079902594105        7.4570399512970523E-002   7.4570399512970523E-002   1.5778538553582907E-002  0.15979371324207969       0.68720448081621910        4.4209832389768250E-002  0.44742239707782316     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4790933768202090E-002   1.4775312275628637E-002   7.3947721769046680E-003   7.3947721769046680E-003  0.14928158839835687       0.14928158839835687        7.4640794199178434E-002   7.4640794199178434E-002   1.5830691723887826E-002  0.15994455899823951       0.68797580586780316        4.4355790397640066E-002  0.44784476519507060     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4826584226561688E-002   1.4811015674404739E-002   7.4126000434337489E-003   7.4126000434337489E-003  0.14925899996071884       0.14925899996071884        7.4629499980359421E-002   7.4629499980359421E-002   1.5868945365433648E-002  0.15992035710077018       0.68802910188915944        4.4462799987833923E-002  0.44777699988215652     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4876722688062102E-002   1.4861189839555271E-002   7.4376707843918626E-003   7.4376707843918626E-003  0.14939276546136515       0.14939276546136515        7.4696382730682576E-002   7.4696382730682576E-002   1.5922703399523504E-002  0.16006367728003407       0.68877793071301929        4.4613254096401100E-002  0.44817829638409545     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4914308900026986E-002   1.4898826717667311E-002   7.4564663681953181E-003   7.4564663681953181E-003  0.14937122082134480       0.14937122082134480        7.4685610410672398E-002   7.4685610410672398E-002   1.5963028626072118E-002  0.16004059373715512       0.68884335273431174        4.4726068354084936E-002  0.44811366246403439     
   9.9999997764825821E-003   9.9999997764825821E-003   1.4950793207775264E-002   1.4935360670060708E-002   7.4747106134672526E-003   7.4747106134672526E-003  0.14935019105817110       0.14935019105817110        7.4675095529085550E-002   7.4675095529085550E-002   1.6002172146493614E-002  0.16001806184804046       0.68890638182678299        4.4835575104770480E-002  0.44805057317451330     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5008407155288140E-002   1.4993000479848412E-002   7.5035186161404822E-003   7.5035186161404822E-003  0.14955117016748729       0.14955117016748729        7.4775585083743643E-002   7.4775585083743643E-002   1.6063929085551869E-002  0.16023339660802208       0.68995928061641854        4.5008444867417514E-002  0.44865351050246183     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5048372914427904E-002   1.5033013622319581E-002   7.5235039229335030E-003   7.5235039229335030E-003  0.14953110424592436       0.14953110424592436        7.4765552122962181E-002   7.4765552122962181E-002   1.6106800309628123E-002  0.16021189740634750       0.69004040438932834        4.5128394382614491E-002  0.44859331273777309     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5087142446221342E-002   1.5071829521435291E-002   7.5428905907185331E-003   7.5428905907185331E-003  0.14951151827594467       0.14951151827594467        7.4755759137972333E-002   7.4755759137972333E-002   1.6148388772966378E-002  0.16019091243851216       0.69011860874137143        4.5244753149093701E-002  0.44853455482783400     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5145566059502001E-002   1.5130277506967174E-002   7.5721033150228422E-003   7.5721033150228422E-003  0.14969846790135458       0.14969846790135458        7.4849233950677288E-002   7.4849233950677288E-002   1.6211011614607685E-002  0.16039121560859418       0.69111768067674562        4.5420050196514863E-002  0.44909540370406376     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5187231923144716E-002   1.5171987530684968E-002   7.5929384553071510E-003   7.5929384553071510E-003  0.14967978232512807       0.14967978232512807        7.4839891162564037E-002   7.4839891162564037E-002   1.6255700925733894E-002  0.16037119534835148       0.69121133916687871        4.5545096364443982E-002  0.44903934697538422     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5227617449105741E-002   1.5212416231252978E-002   7.6131329379725146E-003   7.6131329379725146E-003  0.14966154404842344       0.14966154404842344        7.4830772024211720E-002   7.4830772024211720E-002   1.6299017390628188E-002  0.16035165433759652       0.69130160298276389        4.5666299556303747E-002  0.44898463214527029     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5286342096302710E-002   1.5271163655143315E-002   7.6424960701457186E-003   7.6424960701457186E-003  0.14983601118170412       0.14983601118170412        7.4918005590852058E-002   7.4918005590852058E-002   1.6361961059082119E-002  0.16053858340896870       0.69225107545786579        4.5842497891737465E-002  0.44950803354511237     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5329107362330043E-002   1.5313969964281797E-002   7.6638807095456779E-003   7.6638807095456779E-003  0.14981861364534943       0.14981861364534943        7.4909306822674715E-002   7.4909306822674715E-002   1.6407824961730499E-002  0.16051994319144580       0.69235444738789298        4.5970838745703194E-002  0.44945584093604829     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5370521409680727E-002   1.5355424104836316E-002   7.6845892840374276E-003   7.6845892840374276E-003  0.14980163289568199       0.14980163289568199        7.4900816447840995E-002   7.4900816447840995E-002   1.6452240112324625E-002  0.16050174953108784       0.69245401196601553        4.6095124082591900E-002  0.44940489868704597     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5429105656607992E-002   1.5414029465439015E-002   7.7138821121184205E-003   7.7138821121184205E-003  0.14996501801501866       0.14996501801501866        7.4982509007509329E-002   7.4982509007509329E-002   1.6515031570113230E-002  0.16067680501609144       0.69335778953050964        4.6270899346283846E-002  0.44989505404505598     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5472446954243466E-002   1.5457408807089680E-002   7.7355545817206876E-003   7.7355545817206876E-003  0.14994882198049453       0.14994882198049453        7.4974410990247264E-002   7.4974410990247264E-002   1.6561509436167514E-002  0.16065945212195842       0.69346839197734922        4.6400964924774524E-002  0.44984646594148359     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5514378199132071E-002   1.5499377184715895E-002   7.7565215990293033E-003   7.7565215990293033E-003  0.14993301423086783       0.14993301423086783        7.4966507115433914E-002   7.4966507115433914E-002   1.6606475555052742E-002  0.16064251524735840       0.69357483162988631        4.6526798581906573E-002  0.44979904269260351     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5572441508669176E-002   1.5557459906718309E-002   7.7855538599329033E-003   7.7855538599329033E-003  0.15008657439511100       0.15008657439511100        7.5043287197555500E-002   7.5043287197555500E-002   1.6668707042912474E-002  0.16080704399476178       0.69443648291122573        4.6701009135253289E-002  0.45025972318533303     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5615905214584161E-002   1.5600958782909714E-002   7.8072873634753379E-003   7.8072873634753379E-003  0.15007149879518530       0.15007149879518530        7.5035749397592652E-002   7.5035749397592652E-002   1.6715312981688980E-002  0.16079089156626997       0.69455213921092462        4.6831438724444549E-002  0.45021449638555588     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5657910792756205E-002   1.5642998660922898E-002   7.8282914036740571E-003   7.8282914036740571E-003  0.15005678486709417       0.15005678486709417        7.5028392433547086E-002   7.5028392433547086E-002   1.6760355708131676E-002  0.16077512664331520       0.69466332876672177        4.6957492261027217E-002  0.45017035460128252     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5715127449366879E-002   1.5700233014540179E-002   7.8569002452288407E-003   7.8569002452288407E-003  0.15020164628335178       0.15020164628335178        7.5100823141675890E-002   7.5100823141675890E-002   1.6821678229864478E-002  0.16093033530359119       0.69548611289084095        4.7129160954364743E-002  0.45060493885005537     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5758322465371566E-002   1.5743460457193284E-002   7.8784992479632200E-003   7.8784992479632200E-003  0.15018761522966942       0.15018761522966942        7.5093807614834709E-002   7.5093807614834709E-002   1.6867993346992800E-002  0.16091530203178867       0.69560492203924618        4.7258781418491290E-002  0.45056284568900828     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5800020923345839E-002   1.5785190513879273E-002   7.8993495958043433E-003   7.8993495958043433E-003  0.15017392100706187       0.15017392100706187        7.5086960503530933E-002   7.5086960503530933E-002   1.6912704122013508E-002  0.16090062965042340       0.69571900697542144        4.7383910628833799E-002  0.45052176302118563     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5856114498216920E-002   1.5841300078010271E-002   7.9273968093375412E-003   7.9273968093375412E-003  0.15031109084716698       0.15031109084716698        7.5155545423583492E-002   7.5155545423583492E-002   1.6972821512153860E-002  0.16104759733625035       0.69650589913777261        4.7552208194902273E-002  0.45093327254150095     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5898705772704171E-002   1.5883921170677572E-002   7.9486937989136884E-003   7.9486937989136884E-003  0.15029803334499978       0.15029803334499978        7.5149016672499888E-002   7.5149016672499888E-002   1.7018486968583112E-002  0.16103360715535689       0.69662620825311361        4.7680014541209119E-002  0.45089410003499930     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5939770630347110E-002   1.5925015062127738E-002   7.9692272252350361E-003   7.9692272252350361E-003  0.15028528949488740       0.15028528949488740        7.5142644747443699E-002   7.5142644747443699E-002   1.7062516137994005E-002  0.16101995303023647       0.69674157734880271        4.7803240142944917E-002  0.45085586848466219     
   9.9999997764825821E-003   9.9999997764825821E-003   1.5979322438262240E-002   1.5964595172465321E-002   7.9890040983933638E-003   7.9890040983933638E-003  0.15027285182284711       0.15027285182284711        7.5136425911423554E-002   7.5136425911423554E-002   1.7104923399069983E-002  0.16100662695305046       0.69685203118114125        4.7921925807514289E-002  0.45081855546854133     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6037667525724011E-002   1.6022949251846802E-002   8.0181767593671301E-003   8.0181767593671301E-003  0.15045104188542049       0.15045104188542049        7.5225520942710247E-002   7.5225520942710247E-002   1.7167445626978715E-002  0.16119754487723623       0.69781508600974662        4.8096970296305074E-002  0.45135312565626151     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6079106286075440E-002   1.6064414607417785E-002   8.0388974365998116E-003   8.0388974365998116E-003  0.15043917983958546       0.15043917983958546        7.5219589919792731E-002   7.5219589919792731E-002   1.7211872793661914E-002  0.16118483554241297       0.69793556317448924        4.8221315766692849E-002  0.45131753951875642     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6118992298495002E-002   1.6104326473931462E-002   8.0588412989842078E-003   8.0588412989842078E-003  0.15042760294788587       0.15042760294788587        7.5213801473942937E-002   7.5213801473942937E-002   1.7254635507783708E-002  0.16117243172987772       0.69805087700467905        4.8341001370394876E-002  0.45128280884365762     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6157338556274842E-002   1.6142697902599361E-002   8.0780152564234545E-003   8.0780152564234545E-003  0.15041630440615469       0.15041630440615469        7.5208152203077347E-002   7.5208152203077347E-002   1.7295747752785029E-002  0.16116032614945144       0.69816105364538683        4.8456066971721112E-002  0.45124891321846405     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6213361130313693E-002   1.6198727680815282E-002   8.1060265788365175E-003   8.1060265788365175E-003  0.15058357884595988       0.15058357884595988        7.5291789422979941E-002   7.5291789422979941E-002   1.7355779658016372E-002  0.16133954876352843       0.69907020648119167        4.8624141968802007E-002  0.45175073653787967     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6253231884167819E-002   1.6238622019615977E-002   8.1259630949752325E-003   8.1259630949752325E-003  0.15057280447118995       0.15057280447118995        7.5286402235594976E-002   7.5286402235594976E-002   1.7398523592445689E-002  0.16132800479056067       0.69918872144327560        4.8743780093734257E-002  0.45171841341356989     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6291531864818670E-002   1.6276944903142809E-002   8.1451138116903615E-003   8.1451138116903615E-003  0.15056228928735171       0.15056228928735171        7.5281144643675857E-002   7.5281144643675857E-002   1.7439583824795865E-002  0.16131673852216252       0.69930189415332089        4.8858704391342198E-002  0.45168686786205514     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6328275614185872E-002   1.6313710928618930E-002   8.1634863888497885E-003   8.1634863888497885E-003  0.15055202710198742       0.15055202710198742        7.5276013550993712E-002   7.5276013550993712E-002   1.7478975994948853E-002  0.16130574332355793       0.69940975949793860        4.8968959320504379E-002  0.45165608130596224     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6381749206197196E-002   1.6367189977450059E-002   8.1902231453412928E-003   8.1902231453412928E-003  0.15071006173422280       0.15071006173422280        7.5355030867111400E-002   7.5355030867111400E-002   1.7536274975839348E-002  0.16147506614381013       0.70027091134961283        4.9129385474329837E-002  0.45213018520266840     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6419722510530765E-002   1.6405184095581549E-002   8.2092107984437484E-003   8.2092107984437484E-003  0.15070027663866906       0.15070027663866906        7.5350138319334528E-002   7.5350138319334528E-002   1.7576982959551658E-002  0.16146458211285969       0.70038572274438349        4.9243328202999814E-002  0.45210082991600720     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6456117037607170E-002   1.6441598813272344E-002   8.2274086742258647E-003   8.2274086742258647E-003  0.15069072709022927       0.15069072709022927        7.5345363545114633E-002   7.5345363545114633E-002   1.7615998728506083E-002  0.16145435045381706       0.70049506320530730        4.9352533199331243E-002  0.45207218127068782     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6490948665946591E-002   1.6476450061771668E-002   8.2448250802402267E-003   8.2448250802402267E-003  0.15068140745474931       0.15068140745474931        7.5340703727374655E-002   7.5340703727374655E-002   1.7653339351898216E-002  0.16144436513008853       0.70059897528739856        4.9457048888198712E-002  0.45204422236424791     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6541711243166574E-002   1.6527216417389915E-002   8.2702062622230267E-003   8.2702062622230267E-003  0.15083163829624135       0.15083163829624135        7.5415819148120677E-002   7.5415819148120677E-002   1.7707731875774912E-002  0.16160532674597289       0.70141731324843959        4.9609340185002543E-002  0.45249491488872406     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6577535825594281E-002   1.6563059278338094E-002   8.2881194341615470E-003   8.2881194341615470E-003  0.15082275272808834       0.15082275272808834        7.5411376364044172E-002   7.5411376364044172E-002   1.7746134941076526E-002  0.16159580649438035       0.70152703314494258        4.9716833972255473E-002  0.45246825818426506     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6611782139905718E-002   1.6597323305781779E-002   8.3052431039427697E-003   8.3052431039427697E-003  0.15081408118363751       0.15081408118363751        7.5407040591818755E-002   7.5407040591818755E-002   1.7782846399051908E-002  0.16158651555389733       0.70163119671039997        4.9819591653573039E-002  0.45244224355091256     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6644467180129519E-002   1.6630025544132530E-002   8.3215861195467065E-003   8.3215861195467065E-003  0.15080561853801530       0.15080561853801530        7.5402809269007651E-002   7.5402809269007651E-002   1.7817884511570563E-002  0.16157744843358782       0.70172985307552493        4.9917664963355465E-002  0.45241685561404588     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6692410552701740E-002   1.6677971107405765E-002   8.3455576399209148E-003   8.3455576399209148E-003  0.15094926583838833       0.15094926583838833        7.5474632919194165E-002   7.5474632919194165E-002   1.7869254757934744E-002  0.16173135625541607       0.70250990502143029        5.0061496939949338E-002  0.45284779751516502     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6725901538686094E-002   1.6711478067966527E-002   8.3623039099090125E-003   8.3623039099090125E-003  0.15094119797968766       0.15094119797968766        7.5470598989843832E-002   7.5470598989843832E-002   1.7905155072821279E-002  0.16172271212109390       0.70261344811241400        5.0161987426470642E-002  0.45282359393906302     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6757821916346317E-002   1.6743413910985241E-002   8.3782645251924432E-003   8.3782645251924432E-003  0.15093332455819458       0.15093332455819458        7.5466662279097291E-002   7.5466662279097291E-002   1.7939372047484182E-002  0.16171427631235136       0.70271138646510090        5.0257764877716445E-002  0.45279997367458374     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6788189600202438E-002   1.6773796599223029E-002   8.3934487794663261E-003   8.3934487794663261E-003  0.15092564091336788       0.15092564091336788        7.5462820456683941E-002   7.5462820456683941E-002   1.7971924927738959E-002  0.16170604383575130       0.70280377481491718        5.0348883758358123E-002  0.45277692274010362     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6817026666598414E-002   1.6802648246079931E-002   8.4078677180299786E-003   8.4078677180299786E-003  0.15091814249528920       0.15091814249528920        7.5459071247644602E-002   7.5459071247644602E-002   1.8002837406514212E-002  0.16169800981638130       0.70289068461046655        5.0435410348738302E-002  0.45275442748586758     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6864730244029777E-002   1.6850348632561372E-002   8.4317191282787026E-003   8.4317191282787026E-003  0.15109335298230270       0.15109335298230270        7.5546676491151349E-002   7.5546676491151349E-002   1.8053944963458614E-002  0.16188573533818149       0.70379825593466194        5.0578517133148551E-002  0.45328005894690809     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6895213175555507E-002   1.6880845008476218E-002   8.4469613537374848E-003   8.4469613537374848E-003  0.15108620316028459       0.15108620316028459        7.5543101580142297E-002   7.5543101580142297E-002   1.8086619651938807E-002  0.16187807481459063       0.70389328439185506        5.0669980891506691E-002  0.45325860948085378     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6924144556089444E-002   1.6909789378518392E-002   8.4614273837223131E-003   8.4614273837223131E-003  0.15107922576178759       0.15107922576178759        7.5539612880893794E-002   7.5539612880893794E-002   1.8117631476983989E-002  0.16187059903048670       0.70398269604785113        5.0756788702052462E-002  0.45323767728536279     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6951541544055874E-002   1.6937198953048429E-002   8.4751262041596331E-003   8.4751262041596331E-003  0.15107241664916721       0.15107241664916721        7.5536208324583604E-002   7.5536208324583604E-002   1.8146998878266173E-002  0.16186330355267914       0.70406654483683562        5.0838992905423569E-002  0.45321724994750162     
   9.9999997764825821E-003   9.9999997764825821E-003   1.6977426228650387E-002   1.6963095860428146E-002   8.4880688679273321E-003   8.4880688679273321E-003  0.15106577178319283       0.15106577178319283        7.5532885891596416E-002   7.5532885891596416E-002   1.8174745564744438E-002  0.16185618405342087       0.70414490434564214        5.0916659824933194E-002  0.45319731534957852     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7021421908180800E-002   1.7007086919319993E-002   8.5100662859266211E-003   8.5100662859266211E-003  0.15123342440600862       0.15123342440600862        7.5616712203004310E-002   7.5616712203004310E-002   1.8221878842128565E-002  0.16203581186358065       0.70500660487605427        5.1048641399354035E-002  0.45370027321802586     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7048771631303708E-002   1.7034447861593232E-002   8.5237418142994313E-003   8.5237418142994313E-003  0.15122708900294837       0.15122708900294837        7.5613544501474186E-002   7.5613544501474186E-002   1.8251194137421316E-002  0.16202902393173041       0.70509218775245786        5.1130703121495799E-002  0.45368126700884515     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7074593662530349E-002   1.7060280720610214E-002   8.5366530958296358E-003   8.5366530958296358E-003  0.15122090647257702       0.15122090647257702        7.5610453236288511E-002   7.5610453236288511E-002   1.8278872200653804E-002  0.16202239979204680       0.70517217153819667        5.1208180574799839E-002  0.45366271941773106     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7098905940713661E-002   1.7084603484632817E-002   8.5488094907869207E-003   8.5488094907869207E-003  0.15121487314257473       0.15121487314257473        7.5607436571287365E-002   7.5607436571287365E-002   1.8304932304963734E-002  0.16201593550990148       0.70524661520247489        5.1281128406920319E-002  0.45364461942772416     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7121731082043515E-002   1.7107438807088732E-002   8.5602223151716780E-003   8.5602223151716780E-003  0.15120898542813133       0.15120898542813133        7.5604492714065663E-002   7.5604492714065663E-002   1.8329398721880785E-002  0.16200962724442641       0.70531559632314189        5.1349614519475603E-002  0.45362695628439398     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7162057072735333E-002   1.7147758900482625E-002   8.5803848547198018E-003   8.5803848547198018E-003  0.15137049944142766       0.15137049944142766        7.5685249720713832E-002   7.5685249720713832E-002   1.8372598821945668E-002  0.16218267797295818       0.70613736035480956        5.1470585682657562E-002  0.45411149832428299     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7186219130323095E-002   1.7171930260741600E-002   8.5924664765165484E-003   8.5924664765165484E-003  0.15136488634118372       0.15136488634118372        7.5682443170591862E-002   7.5682443170591862E-002   1.8398496707937428E-002  0.16217666393698257       0.70621290156553418        5.1543082344097796E-002  0.45409465902355117     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7208883328530263E-002   1.7194603429990019E-002   8.6037987833242190E-003   8.6037987833242190E-003  0.15135940875654955       0.15135940875654955        7.5679704378274773E-002   7.5679704378274773E-002   1.8422789389275017E-002  0.16217079509630308       0.70628289463336058        5.1611084325168720E-002  0.45407822626964867     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7230068187405995E-002   1.7215796975546142E-002   8.6143914133120954E-003   8.6143914133120954E-003  0.15135406342906660       0.15135406342906660        7.5677031714533299E-002   7.5677031714533299E-002   1.8445496759513725E-002  0.16216506795971419       0.70634740254896922        5.1674647989576328E-002  0.45406219028719980     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7249796689507890E-002   1.7235533915696433E-002   8.6242558653564505E-003   8.6242558653564505E-003  0.15134884717805600       0.15134884717805600        7.5674423589027998E-002   7.5674423589027998E-002   1.8466643481103322E-002  0.16215947911934570       0.70640650602349941        5.1733842335917227E-002  0.45404654153416801     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7286532171811312E-002   1.7272262390446890E-002   8.6426231258391450E-003   8.6426231258391450E-003  0.15150535949572530       0.15150535949572530        7.5752679747862650E-002   7.5752679747862650E-002   1.8505995418335957E-002  0.16232717088827708       0.70719328516069058        5.1844040813936496E-002  0.45451607848717590     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7307511653159250E-002   1.7293249547816726E-002   8.6531134025374552E-003   8.6531134025374552E-003  0.15150038685357287       0.15150038685357287        7.5750193426786433E-002   7.5750193426786433E-002   1.8528481658375062E-002  0.16232184305739950       0.70725847283550924        5.1906988006050883E-002  0.45450116056071860     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7327027685421104E-002   1.7312772980053154E-002   8.6628715821048564E-003   8.6628715821048564E-003  0.15149553432253701       0.15149553432253701        7.5747767161268506E-002   7.5747767161268506E-002   1.8549399621485520E-002  0.16231664391700393       0.70731818988874962        5.1965543829683970E-002  0.45448660296761101     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7345099192389614E-002   1.7330851656224291E-002   8.6719074944443444E-003   8.6719074944443444E-003  0.15149079901206816       0.15149079901206816        7.5745399506034081E-002   7.5745399506034081E-002   1.8568769631668883E-002  0.16231157037007304       0.70737250242841421        5.2019765837502591E-002  0.45447239703620446     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7361749382710668E-002   1.7347508819176381E-002   8.6802327512142379E-003   8.6802327512142379E-003  0.15148617810072088       0.15148617810072088        7.5743089050360438E-002   7.5743089050360438E-002   1.8586616591974692E-002  0.16230661939362950       0.70742149354504746        5.2069723704315521E-002  0.45445853430216265     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7395003743202148E-002   1.7380755233810743E-002   8.6968594345875790E-003   8.6968594345875790E-003  0.15163858674977679       0.15163858674977679        7.5819293374888394E-002   7.5819293374888394E-002   1.8622237750511510E-002  0.16246991437476085       0.70817738977375599        5.2169477846188049E-002  0.45491576024933034     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7412852153835350E-002   1.7398609962603801E-002   8.7057841336184352E-003   8.7057841336184352E-003  0.15163418188240457       0.15163418188240457        7.5817090941202286E-002   7.5817090941202286E-002   1.8641367817075500E-002  0.16246519487400490       0.70823213827493525        5.2223030383676025E-002  0.45490254564721372     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7429274937398424E-002   1.7415038839618448E-002   8.7139956569166205E-003   8.7139956569166205E-003  0.15162988345845499       0.15162988345845499        7.5814941729227495E-002   7.5814941729227495E-002   1.8658970185305476E-002  0.16246058941977320       0.70828151462425892        5.2272305090850110E-002  0.45488965037536500     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7444291272258355E-002   1.7430061086703513E-002   8.7215039535559966E-003   8.7215039535559966E-003  0.15162568891429495       0.15162568891429495        7.5812844457147477E-002   7.5812844457147477E-002   1.8675065450039479E-002  0.16245609526531599       0.70832558727727934        5.2317360266073865E-002  0.45487706674288486     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7457924473945115E-002   1.7443700052176252E-002   8.7283206884170572E-003   8.7283206884170572E-003  0.15162159574766579       0.15162159574766579        7.5810797873832894E-002   7.5810797873832894E-002   1.8689678627331698E-002  0.16245170972964190       0.70836444105589158        5.2358265902955482E-002  0.45486478724299739     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7487829012638005E-002   1.7473595879071584E-002   8.7432724527731227E-003   8.7432724527731227E-003  0.15177060214768154       0.15177060214768154        7.5885301073840769E-002   7.5885301073840769E-002   1.8721709870433839E-002  0.16261135944394453       0.70909284510764403        5.2447969797255835E-002  0.45531180644304459     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7502633408881699E-002   1.7488405483123269E-002   8.7506751150168219E-003   8.7506751150168219E-003  0.15176670053436811       0.15176670053436811        7.5883350267184055E-002   7.5883350267184055E-002   1.8737577303346360E-002  0.16260717914396583       0.70913724672542033        5.2492389122038616E-002  0.45530010160310430     
   9.9999997764825821E-003   9.9999997764825821E-003   1.7516052440593850E-002   1.7501829545004895E-002   8.7573847413384073E-003   8.7573847413384073E-003  0.15176289324077333       0.15176289324077333        7.5881446620386664E-002   7.5881446620386664E-002   1.8751960226790959E-002  0.16260309990082855       0.70917639087118023        5.2532651468275557E-002  0.45528867972232001     
